url	game_start_time	home_team_name	home_team_score	visitor_team_name	visitor_team_score	overtime
/boxscores/201703130MEM.html	8:00 pm	Memphis Grizzlies		Milwaukee Bucks		
/boxscores/201703130MIN.html	8:00 pm	Minnesota Timberwolves		Washington Wizards		
/boxscores/201703130SAC.html	10:30 pm	Sacramento Kings		Orlando Magic		
/boxscores/201703130SAS.html	8:00 pm	San Antonio Spurs		Atlanta Hawks		
/boxscores/201703130TOR.html	7:30 pm	Toronto Raptors		Dallas Mavericks		
/boxscores/201703130UTA.html	9:00 pm	Utah Jazz		Los Angeles Clippers		
/boxscores/201703140BRK.html	7:30 pm	Brooklyn Nets		Oklahoma City Thunder		
/boxscores/201703140CLE.html	7:00 pm	Cleveland Cavaliers		Detroit Pistons		
/boxscores/201703140GSW.html	10:30 pm	Golden State Warriors		Philadelphia 76ers		
/boxscores/201703140NOP.html	8:00 pm	New Orleans Pelicans		Portland Trail Blazers		
/boxscores/201703140NYK.html	7:30 pm	New York Knicks		Indiana Pacers		
/boxscores/201703150BOS.html	7:30 pm	Boston Celtics		Minnesota Timberwolves		
/boxscores/201703150CHI.html	8:00 pm	Chicago Bulls		Memphis Grizzlies		
/boxscores/201703150DET.html	7:30 pm	Detroit Pistons		Utah Jazz		
/boxscores/201703150HOU.html	8:00 pm	Houston Rockets		Los Angeles Lakers		
/boxscores/201703150IND.html	7:00 pm	Indiana Pacers		Charlotte Hornets		
/boxscores/201703150LAC.html	10:30 pm	Los Angeles Clippers		Milwaukee Bucks		
/boxscores/201703150MIA.html	7:30 pm	Miami Heat		New Orleans Pelicans		
/boxscores/201703150PHO.html	10:00 pm	Phoenix Suns		Sacramento Kings		
/boxscores/201703150SAS.html	8:00 pm	San Antonio Spurs		Portland Trail Blazers		
/boxscores/201703150WAS.html	7:00 pm	Washington Wizards		Dallas Mavericks		
/boxscores/201703160ATL.html	7:30 pm	Atlanta Hawks		Memphis Grizzlies		
/boxscores/201703160CLE.html	7:00 pm	Cleveland Cavaliers		Utah Jazz		
/boxscores/201703160DEN.html	9:00 pm	Denver Nuggets		Los Angeles Clippers		
/boxscores/201703160GSW.html	10:30 pm	Golden State Warriors		Orlando Magic		
/boxscores/201703160NYK.html	7:30 pm	New York Knicks		Brooklyn Nets		
/boxscores/201703160TOR.html	7:00 pm	Toronto Raptors		Oklahoma City Thunder		
/boxscores/201703170BRK.html	7:30 pm	Brooklyn Nets		Boston Celtics		
/boxscores/201703170DET.html	7:30 pm	Detroit Pistons		Toronto Raptors		
/boxscores/201703170LAL.html	10:30 pm	Los Angeles Lakers		Milwaukee Bucks		
/boxscores/201703170MIA.html	8:00 pm	Miami Heat		Minnesota Timberwolves		
/boxscores/201703170NOP.html	8:00 pm	New Orleans Pelicans		Houston Rockets		
/boxscores/201703170PHI.html	7:00 pm	Philadelphia 76ers		Dallas Mavericks		
/boxscores/201703170PHO.html	10:00 pm	Phoenix Suns		Orlando Magic		
/boxscores/201703170WAS.html	7:00 pm	Washington Wizards		Chicago Bulls		
/boxscores/201703180ATL.html	6:00 pm	Atlanta Hawks		Portland Trail Blazers		
/boxscores/201703180CHI.html	9:00 pm	Chicago Bulls		Utah Jazz		
/boxscores/201703180CHO.html	7:00 pm	Charlotte Hornets		Washington Wizards		
/boxscores/201703180DEN.html	9:30 pm	Denver Nuggets		Houston Rockets		
/boxscores/201703180GSW.html	10:30 pm	Golden State Warriors		Milwaukee Bucks		
/boxscores/201703180LAC.html	8:30 pm	Los Angeles Clippers		Cleveland Cavaliers		
/boxscores/201703180MEM.html	9:00 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201703180OKC.html	3:00 pm	Oklahoma City Thunder		Sacramento Kings		
/boxscores/201703190BRK.html	12:00 pm	Brooklyn Nets		Dallas Mavericks		
/boxscores/201703190DET.html	4:30 pm	Detroit Pistons		Phoenix Suns		
/boxscores/201703190LAL.html	9:30 pm	Los Angeles Lakers		Cleveland Cavaliers		
/boxscores/201703190MIA.html	6:00 pm	Miami Heat		Portland Trail Blazers		
/boxscores/201703190NOP.html	6:00 pm	New Orleans Pelicans		Minnesota Timberwolves		
/boxscores/201703190PHI.html	1:00 pm	Philadelphia 76ers		Boston Celtics		
/boxscores/201703190SAS.html	7:00 pm	San Antonio Spurs		Sacramento Kings		
/boxscores/201703190TOR.html	6:00 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201703200BOS.html	7:30 pm	Boston Celtics		Washington Wizards		
/boxscores/201703200CHO.html	7:00 pm	Charlotte Hornets		Atlanta Hawks		
/boxscores/201703200HOU.html	8:00 pm	Houston Rockets		Denver Nuggets		
/boxscores/201703200IND.html	7:00 pm	Indiana Pacers		Utah Jazz		
/boxscores/201703200LAC.html	10:30 pm	Los Angeles Clippers		New York Knicks		
/boxscores/201703200OKC.html	8:00 pm	Oklahoma City Thunder		Golden State Warriors		
/boxscores/201703200ORL.html	7:00 pm	Orlando Magic		Philadelphia 76ers		
/boxscores/201703210BRK.html	7:30 pm	Brooklyn Nets		Detroit Pistons		
/boxscores/201703210DAL.html	8:30 pm	Dallas Mavericks		Golden State Warriors		
/boxscores/201703210LAL.html	10:30 pm	Los Angeles Lakers		Los Angeles Clippers		
/boxscores/201703210MIA.html	7:30 pm	Miami Heat		Phoenix Suns		
/boxscores/201703210MIN.html	9:30 pm	Minnesota Timberwolves		San Antonio Spurs		
/boxscores/201703210NOP.html	8:00 pm	New Orleans Pelicans		Memphis Grizzlies		
/boxscores/201703210POR.html	10:00 pm	Portland Trail Blazers		Milwaukee Bucks		
/boxscores/201703210TOR.html	7:00 pm	Toronto Raptors		Chicago Bulls		
/boxscores/201703220BOS.html	7:30 pm	Boston Celtics		Indiana Pacers		
/boxscores/201703220CHI.html	8:00 pm	Chicago Bulls		Detroit Pistons		
/boxscores/201703220DEN.html	9:00 pm	Denver Nuggets		Cleveland Cavaliers		
/boxscores/201703220OKC.html	8:00 pm	Oklahoma City Thunder		Philadelphia 76ers		
/boxscores/201703220ORL.html	7:00 pm	Orlando Magic		Charlotte Hornets		
/boxscores/201703220SAC.html	10:30 pm	Sacramento Kings		Milwaukee Bucks		
/boxscores/201703220UTA.html	10:30 pm	Utah Jazz		New York Knicks		
/boxscores/201703220WAS.html	8:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201703230BRK.html	7:30 pm	Brooklyn Nets		Phoenix Suns		
/boxscores/201703230DAL.html	8:30 pm	Dallas Mavericks		Los Angeles Clippers		
/boxscores/201703230MIA.html	7:30 pm	Miami Heat		Toronto Raptors		
/boxscores/201703230POR.html	10:00 pm	Portland Trail Blazers		New York Knicks		
/boxscores/201703230SAS.html	8:30 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201703240BOS.html	7:30 pm	Boston Celtics		Phoenix Suns		
/boxscores/201703240CHI.html	8:00 pm	Chicago Bulls		Philadelphia 76ers		
/boxscores/201703240CHO.html	7:00 pm	Charlotte Hornets		Cleveland Cavaliers		
/boxscores/201703240GSW.html	10:30 pm	Golden State Warriors		Sacramento Kings		
/boxscores/201703240HOU.html	8:00 pm	Houston Rockets		New Orleans Pelicans		
/boxscores/201703240IND.html	7:00 pm	Indiana Pacers		Denver Nuggets		
/boxscores/201703240LAL.html	10:30 pm	Los Angeles Lakers		Minnesota Timberwolves		
/boxscores/201703240MIL.html	8:00 pm	Milwaukee Bucks		Atlanta Hawks		
/boxscores/201703240ORL.html	7:00 pm	Orlando Magic		Detroit Pistons		
/boxscores/201703240WAS.html	7:00 pm	Washington Wizards		Brooklyn Nets		
/boxscores/201703250CLE.html	7:30 pm	Cleveland Cavaliers		Washington Wizards		
/boxscores/201703250DAL.html	8:30 pm	Dallas Mavericks		Toronto Raptors		
/boxscores/201703250LAC.html	3:30 pm	Los Angeles Clippers		Utah Jazz		
/boxscores/201703250POR.html	10:00 pm	Portland Trail Blazers		Minnesota Timberwolves		
/boxscores/201703250SAS.html	8:30 pm	San Antonio Spurs		New York Knicks		
/boxscores/201703260ATL.html	1:00 pm	Atlanta Hawks		Brooklyn Nets		
/boxscores/201703260BOS.html	6:00 pm	Boston Celtics		Miami Heat		
/boxscores/201703260CHO.html	1:00 pm	Charlotte Hornets		Phoenix Suns		
/boxscores/201703260DEN.html	8:00 pm	Denver Nuggets		New Orleans Pelicans		
/boxscores/201703260GSW.html	8:00 pm	Golden State Warriors		Memphis Grizzlies		
/boxscores/201703260HOU.html	3:30 pm	Houston Rockets		Oklahoma City Thunder		
/boxscores/201703260IND.html	6:00 pm	Indiana Pacers		Philadelphia 76ers		
/boxscores/201703260LAC.html	3:30 pm	Los Angeles Clippers		Sacramento Kings		
/boxscores/201703260LAL.html	9:30 pm	Los Angeles Lakers		Portland Trail Blazers		
/boxscores/201703260MIL.html	3:30 pm	Milwaukee Bucks		Chicago Bulls		
/boxscores/201703270DAL.html	8:30 pm	Dallas Mavericks		Oklahoma City Thunder		
/boxscores/201703270NYK.html	7:30 pm	New York Knicks		Detroit Pistons		
/boxscores/201703270SAC.html	10:30 pm	Sacramento Kings		Memphis Grizzlies		
/boxscores/201703270SAS.html	8:00 pm	San Antonio Spurs		Cleveland Cavaliers		
/boxscores/201703270TOR.html	7:30 pm	Toronto Raptors		Orlando Magic		
/boxscores/201703270UTA.html	10:30 pm	Utah Jazz		New Orleans Pelicans		
/boxscores/201703280ATL.html	7:30 pm	Atlanta Hawks		Phoenix Suns		
/boxscores/201703280BRK.html	7:30 pm	Brooklyn Nets		Philadelphia 76ers		
/boxscores/201703280CHO.html	7:00 pm	Charlotte Hornets		Milwaukee Bucks		
/boxscores/201703280DET.html	7:30 pm	Detroit Pistons		Miami Heat		
/boxscores/201703280HOU.html	8:00 pm	Houston Rockets		Golden State Warriors		
/boxscores/201703280IND.html	7:00 pm	Indiana Pacers		Minnesota Timberwolves		
/boxscores/201703280LAL.html	10:30 pm	Los Angeles Lakers		Washington Wizards		
/boxscores/201703280POR.html	10:00 pm	Portland Trail Blazers		Denver Nuggets		
/boxscores/201703290BOS.html	7:30 pm	Boston Celtics		Milwaukee Bucks		
/boxscores/201703290LAC.html	10:30 pm	Los Angeles Clippers		Washington Wizards		
/boxscores/201703290MEM.html	8:00 pm	Memphis Grizzlies		Indiana Pacers		
/boxscores/201703290NOP.html	8:00 pm	New Orleans Pelicans		Dallas Mavericks		
/boxscores/201703290NYK.html	7:30 pm	New York Knicks		Miami Heat		
/boxscores/201703290ORL.html	7:00 pm	Orlando Magic		Oklahoma City Thunder		
/boxscores/201703290PHI.html	7:00 pm	Philadelphia 76ers		Atlanta Hawks		
/boxscores/201703290SAC.html	10:30 pm	Sacramento Kings		Utah Jazz		
/boxscores/201703290SAS.html	9:30 pm	San Antonio Spurs		Golden State Warriors		
/boxscores/201703290TOR.html	7:30 pm	Toronto Raptors		Charlotte Hornets		
/boxscores/201703300CHI.html	8:00 pm	Chicago Bulls		Cleveland Cavaliers		
/boxscores/201703300DET.html	7:30 pm	Detroit Pistons		Brooklyn Nets		
/boxscores/201703300MIN.html	8:00 pm	Minnesota Timberwolves		Los Angeles Lakers		
/boxscores/201703300PHO.html	10:00 pm	Phoenix Suns		Los Angeles Clippers		
/boxscores/201703300POR.html	10:30 pm	Portland Trail Blazers		Houston Rockets		
/boxscores/201703310BOS.html	7:30 pm	Boston Celtics		Orlando Magic		
/boxscores/201703310CHO.html	7:00 pm	Charlotte Hornets		Denver Nuggets		
/boxscores/201703310CLE.html	7:30 pm	Cleveland Cavaliers		Philadelphia 76ers		
/boxscores/201703310GSW.html	10:30 pm	Golden State Warriors		Houston Rockets		
/boxscores/201703310MEM.html	8:00 pm	Memphis Grizzlies		Dallas Mavericks		
/boxscores/201703310MIA.html	8:00 pm	Miami Heat		New York Knicks		
/boxscores/201703310MIL.html	8:00 pm	Milwaukee Bucks		Detroit Pistons		
/boxscores/201703310NOP.html	8:00 pm	New Orleans Pelicans		Sacramento Kings		
/boxscores/201703310OKC.html	8:00 pm	Oklahoma City Thunder		San Antonio Spurs		
/boxscores/201703310TOR.html	7:00 pm	Toronto Raptors		Indiana Pacers		
/boxscores/201703310UTA.html	9:00 pm	Utah Jazz		Washington Wizards		
/boxscores/201704010BRK.html	6:00 pm	Brooklyn Nets		Orlando Magic		
/boxscores/201704010CHI.html	5:00 pm	Chicago Bulls		Atlanta Hawks		
/boxscores/201704010LAC.html	3:30 pm	Los Angeles Clippers		Los Angeles Lakers		
/boxscores/201704010MIN.html	8:00 pm	Minnesota Timberwolves		Sacramento Kings		
/boxscores/201704010POR.html	10:00 pm	Portland Trail Blazers		Phoenix Suns		
/boxscores/201704020BRK.html	6:00 pm	Brooklyn Nets		Atlanta Hawks		
/boxscores/201704020CLE.html	6:00 pm	Cleveland Cavaliers		Indiana Pacers		
/boxscores/201704020GSW.html	8:00 pm	Golden State Warriors		Washington Wizards		
/boxscores/201704020LAL.html	3:30 pm	Los Angeles Lakers		Memphis Grizzlies		
/boxscores/201704020MIA.html	6:00 pm	Miami Heat		Denver Nuggets		
/boxscores/201704020MIL.html	3:30 pm	Milwaukee Bucks		Dallas Mavericks		
/boxscores/201704020NOP.html	6:00 pm	New Orleans Pelicans		Chicago Bulls		
/boxscores/201704020NYK.html	1:00 pm	New York Knicks		Boston Celtics		
/boxscores/201704020OKC.html	3:00 pm	Oklahoma City Thunder		Charlotte Hornets		
/boxscores/201704020PHO.html	9:00 pm	Phoenix Suns		Houston Rockets		
/boxscores/201704020SAS.html	3:30 pm	San Antonio Spurs		Utah Jazz		
/boxscores/201704020TOR.html	6:00 pm	Toronto Raptors		Philadelphia 76ers		
/boxscores/201704030MIN.html	7:00 pm	Minnesota Timberwolves		Portland Trail Blazers		
/boxscores/201704040CLE.html	7:00 pm	Cleveland Cavaliers		Orlando Magic		
/boxscores/201704040GSW.html	10:30 pm	Golden State Warriors		Minnesota Timberwolves		
/boxscores/201704040IND.html	7:00 pm	Indiana Pacers		Toronto Raptors		
/boxscores/201704040NOP.html	8:00 pm	New Orleans Pelicans		Denver Nuggets		
/boxscores/201704040NYK.html	8:00 pm	New York Knicks		Chicago Bulls		
/boxscores/201704040OKC.html	8:00 pm	Oklahoma City Thunder		Milwaukee Bucks		
/boxscores/201704040PHI.html	7:00 pm	Philadelphia 76ers		Brooklyn Nets		
/boxscores/201704040SAC.html	10:30 pm	Sacramento Kings		Dallas Mavericks		
/boxscores/201704040SAS.html	8:30 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201704040UTA.html	9:00 pm	Utah Jazz		Portland Trail Blazers		
/boxscores/201704040WAS.html	7:00 pm	Washington Wizards		Charlotte Hornets		
/boxscores/201704050BOS.html	8:00 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201704050CHO.html	7:00 pm	Charlotte Hornets		Miami Heat		
/boxscores/201704050DET.html	7:30 pm	Detroit Pistons		Toronto Raptors		
/boxscores/201704050HOU.html	8:00 pm	Houston Rockets		Denver Nuggets		
/boxscores/201704050LAC.html	10:30 pm	Los Angeles Clippers		Dallas Mavericks		
/boxscores/201704050MEM.html	8:00 pm	Memphis Grizzlies		Oklahoma City Thunder		
/boxscores/201704050PHO.html	10:00 pm	Phoenix Suns		Golden State Warriors		
/boxscores/201704050SAS.html	8:30 pm	San Antonio Spurs		Los Angeles Lakers		
/boxscores/201704060ATL.html	8:00 pm	Atlanta Hawks		Boston Celtics		
/boxscores/201704060IND.html	7:00 pm	Indiana Pacers		Milwaukee Bucks		
/boxscores/201704060NYK.html	7:30 pm	New York Knicks		Washington Wizards		
/boxscores/201704060ORL.html	7:00 pm	Orlando Magic		Brooklyn Nets		
/boxscores/201704060PHI.html	7:00 pm	Philadelphia 76ers		Chicago Bulls		
/boxscores/201704060POR.html	10:30 pm	Portland Trail Blazers		Minnesota Timberwolves		
/boxscores/201704070CLE.html	7:30 pm	Cleveland Cavaliers		Atlanta Hawks		
/boxscores/201704070DAL.html	8:30 pm	Dallas Mavericks		San Antonio Spurs		
/boxscores/201704070DEN.html	9:00 pm	Denver Nuggets		New Orleans Pelicans		
/boxscores/201704070HOU.html	8:00 pm	Houston Rockets		Detroit Pistons		
/boxscores/201704070LAL.html	10:30 pm	Los Angeles Lakers		Sacramento Kings		
/boxscores/201704070MEM.html	8:00 pm	Memphis Grizzlies		New York Knicks		
/boxscores/201704070PHO.html	10:00 pm	Phoenix Suns		Oklahoma City Thunder		
/boxscores/201704070TOR.html	7:30 pm	Toronto Raptors		Miami Heat		
/boxscores/201704070UTA.html	9:00 pm	Utah Jazz		Minnesota Timberwolves		
/boxscores/201704080BRK.html	5:00 pm	Brooklyn Nets		Chicago Bulls		
/boxscores/201704080CHO.html	6:00 pm	Charlotte Hornets		Boston Celtics		
/boxscores/201704080GSW.html	10:30 pm	Golden State Warriors		New Orleans Pelicans		
/boxscores/201704080ORL.html	6:00 pm	Orlando Magic		Indiana Pacers		
/boxscores/201704080PHI.html	7:00 pm	Philadelphia 76ers		Milwaukee Bucks		
/boxscores/201704080POR.html	10:00 pm	Portland Trail Blazers		Utah Jazz		
/boxscores/201704080SAS.html	8:30 pm	San Antonio Spurs		Los Angeles Clippers		
/boxscores/201704080WAS.html	7:00 pm	Washington Wizards		Miami Heat		
/boxscores/201704090ATL.html	3:30 pm	Atlanta Hawks		Cleveland Cavaliers		
/boxscores/201704090DEN.html	5:00 pm	Denver Nuggets		Oklahoma City Thunder		
/boxscores/201704090LAL.html	9:30 pm	Los Angeles Lakers		Minnesota Timberwolves		
/boxscores/201704090MEM.html	6:00 pm	Memphis Grizzlies		Detroit Pistons		
/boxscores/201704090NYK.html	12:00 pm	New York Knicks		Toronto Raptors		
/boxscores/201704090PHO.html	6:00 pm	Phoenix Suns		Dallas Mavericks		
/boxscores/201704090SAC.html	6:00 pm	Sacramento Kings		Houston Rockets		
/boxscores/201704100BOS.html	7:30 pm	Boston Celtics		Brooklyn Nets		
/boxscores/201704100CHI.html	8:00 pm	Chicago Bulls		Orlando Magic		
/boxscores/201704100DET.html	8:00 pm	Detroit Pistons		Washington Wizards		
/boxscores/201704100GSW.html	10:30 pm	Golden State Warriors		Utah Jazz		
/boxscores/201704100LAC.html	10:30 pm	Los Angeles Clippers		Houston Rockets		
/boxscores/201704100MIA.html	7:30 pm	Miami Heat		Cleveland Cavaliers		
/boxscores/201704100MIL.html	8:00 pm	Milwaukee Bucks		Charlotte Hornets		
/boxscores/201704100PHI.html	7:00 pm	Philadelphia 76ers		Indiana Pacers		
/boxscores/201704100POR.html	10:00 pm	Portland Trail Blazers		San Antonio Spurs		
/boxscores/201704110ATL.html	7:30 pm	Atlanta Hawks		Charlotte Hornets		
/boxscores/201704110DAL.html	8:30 pm	Dallas Mavericks		Denver Nuggets		
/boxscores/201704110LAL.html	10:30 pm	Los Angeles Lakers		New Orleans Pelicans		
/boxscores/201704110MIN.html	8:00 pm	Minnesota Timberwolves		Oklahoma City Thunder		
/boxscores/201704110SAC.html	10:30 pm	Sacramento Kings		Phoenix Suns		
/boxscores/201704120BOS.html	8:00 pm	Boston Celtics		Milwaukee Bucks		
/boxscores/201704120CHI.html	8:00 pm	Chicago Bulls		Brooklyn Nets		
/boxscores/201704120CLE.html	8:00 pm	Cleveland Cavaliers		Toronto Raptors		
/boxscores/201704120GSW.html	10:30 pm	Golden State Warriors		Los Angeles Lakers		
/boxscores/201704120HOU.html	8:00 pm	Houston Rockets		Minnesota Timberwolves		
/boxscores/201704120IND.html	8:00 pm	Indiana Pacers		Atlanta Hawks		
/boxscores/201704120LAC.html	10:30 pm	Los Angeles Clippers		Sacramento Kings		
/boxscores/201704120MEM.html	8:00 pm	Memphis Grizzlies		Dallas Mavericks		
/boxscores/201704120MIA.html	8:00 pm	Miami Heat		Washington Wizards		
/boxscores/201704120NYK.html	8:00 pm	New York Knicks		Philadelphia 76ers		
/boxscores/201704120OKC.html	8:00 pm	Oklahoma City Thunder		Denver Nuggets		
/boxscores/201704120ORL.html	8:00 pm	Orlando Magic		Detroit Pistons		
/boxscores/201704120POR.html	10:30 pm	Portland Trail Blazers		New Orleans Pelicans		
/boxscores/201704120UTA.html	9:00 pm	Utah Jazz		San Antonio Spurs		
/boxscores/201704150CLE.html	3:00 pm	Cleveland Cavaliers		Indiana Pacers		
/boxscores/201704150LAC.html	10:30 pm	Los Angeles Clippers		Utah Jazz		
/boxscores/201704150SAS.html	8:00 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201704150TOR.html	5:30 pm	Toronto Raptors		Milwaukee Bucks		
/boxscores/201704160BOS.html	6:30 pm	Boston Celtics		Chicago Bulls		
/boxscores/201704160GSW.html	3:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201704160HOU.html	9:00 pm	Houston Rockets		Oklahoma City Thunder		
/boxscores/201704160WAS.html	1:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201704170CLE.html	7:00 pm	Cleveland Cavaliers		Indiana Pacers		
/boxscores/201704170SAS.html	9:30 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201704180BOS.html	8:00 pm	Boston Celtics		Chicago Bulls		
/boxscores/201704180LAC.html	10:30 pm	Los Angeles Clippers		Utah Jazz		
/boxscores/201704180TOR.html	7:00 pm	Toronto Raptors		Milwaukee Bucks		
/boxscores/201704190GSW.html	10:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201704190HOU.html	8:00 pm	Houston Rockets		Oklahoma City Thunder		
/boxscores/201704190WAS.html	7:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201704200IND.html	7:00 pm	Indiana Pacers		Cleveland Cavaliers		
/boxscores/201704200MEM.html	9:30 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201704200MIL.html	8:00 pm	Milwaukee Bucks		Toronto Raptors		
/boxscores/201704210CHI.html	7:00 pm	Chicago Bulls		Boston Celtics		
/boxscores/201704210OKC.html	9:30 pm	Oklahoma City Thunder		Houston Rockets		
/boxscores/201704210UTA.html	10:00 pm	Utah Jazz		Los Angeles Clippers		
/boxscores/201704220ATL.html	5:30 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201704220MEM.html	8:00 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201704220MIL.html	3:00 pm	Milwaukee Bucks		Toronto Raptors		
/boxscores/201704220POR.html	10:30 pm	Portland Trail Blazers		Golden State Warriors		
/boxscores/201704230CHI.html	6:30 pm	Chicago Bulls		Boston Celtics		
/boxscores/201704230IND.html	1:00 pm	Indiana Pacers		Cleveland Cavaliers		
/boxscores/201704230OKC.html	3:30 pm	Oklahoma City Thunder		Houston Rockets		
/boxscores/201704230UTA.html	9:00 pm	Utah Jazz		Los Angeles Clippers		
/boxscores/201704240ATL.html	8:00 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201704240POR.html	10:30 pm	Portland Trail Blazers		Golden State Warriors		
/boxscores/201704240TOR.html	7:00 pm	Toronto Raptors		Milwaukee Bucks		
/boxscores/201704250HOU.html	8:00 pm	Houston Rockets		Oklahoma City Thunder		
/boxscores/201704250LAC.html	10:30 pm	Los Angeles Clippers		Utah Jazz		
/boxscores/201704250SAS.html	9:00 pm	San Antonio Spurs		Memphis Grizzlies		
/boxscores/201704260BOS.html	8:30 pm	Boston Celtics		Chicago Bulls		
/boxscores/201704260WAS.html	6:00 pm	Washington Wizards		Atlanta Hawks		
/boxscores/201704270MEM.html	9:30 pm	Memphis Grizzlies		San Antonio Spurs		
/boxscores/201704270MIL.html	7:00 pm	Milwaukee Bucks		Toronto Raptors		
/boxscores/201704280ATL.html	7:30 pm	Atlanta Hawks		Washington Wizards		
/boxscores/201704280CHI.html	8:00 pm	Chicago Bulls		Boston Celtics		
/boxscores/201704280UTA.html	10:30 pm	Utah Jazz		Los Angeles Clippers		
/boxscores/201704300BOS.html	1:00 pm	Boston Celtics		Washington Wizards		
/boxscores/201704300LAC.html	3:30 pm	Los Angeles Clippers		Utah Jazz		
/boxscores/201705010CLE.html	7:00 pm	Cleveland Cavaliers		Toronto Raptors		
/boxscores/201705010SAS.html	9:30 pm	San Antonio Spurs		Houston Rockets		
/boxscores/201705020BOS.html	8:00 pm	Boston Celtics		Washington Wizards		
/boxscores/201705020GSW.html	10:30 pm	Golden State Warriors		Utah Jazz		
/boxscores/201705030CLE.html	7:00 pm	Cleveland Cavaliers		Toronto Raptors		
/boxscores/201705030SAS.html	9:30 pm	San Antonio Spurs		Houston Rockets		
/boxscores/201705040GSW.html	10:30 pm	Golden State Warriors		Utah Jazz		
/boxscores/201705040WAS.html	8:00 pm	Washington Wizards		Boston Celtics		
/boxscores/201705050HOU.html	9:30 pm	Houston Rockets		San Antonio Spurs		
/boxscores/201705050TOR.html	7:00 pm	Toronto Raptors		Cleveland Cavaliers		
/boxscores/201705060UTA.html	8:30 pm	Utah Jazz		Golden State Warriors		
/boxscores/201705070HOU.html	9:00 pm	Houston Rockets		San Antonio Spurs		
/boxscores/201705070TOR.html	3:30 pm	Toronto Raptors		Cleveland Cavaliers		
/boxscores/201705070WAS.html	6:30 pm	Washington Wizards		Boston Celtics		
/boxscores/201705080UTA.html	9:00 pm	Utah Jazz		Golden State Warriors		
/boxscores/201705090SAS.html	8:00 pm	San Antonio Spurs		Houston Rockets		
/boxscores/201705100BOS.html	8:00 pm	Boston Celtics		Washington Wizards		
/boxscores/201705110HOU.html	8:00 pm	Houston Rockets		San Antonio Spurs		
/boxscores/201705120WAS.html	8:00 pm	Washington Wizards		Boston Celtics		
/boxscores/201705140GSW.html	3:30 pm	Golden State Warriors		San Antonio Spurs		
/boxscores/201705150BOS.html	8:00 pm	Boston Celtics		Washington Wizards		
/boxscores/201705160GSW.html	9:00 pm	Golden State Warriors		San Antonio Spurs		
/boxscores/201705170BOS.html	8:30 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201705190BOS.html	8:30 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201705200SAS.html	9:00 pm	San Antonio Spurs		Golden State Warriors		
/boxscores/201705210CLE.html	8:30 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201705220SAS.html	9:00 pm	San Antonio Spurs		Golden State Warriors		
/boxscores/201705230CLE.html	8:30 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201705250BOS.html	8:30 pm	Boston Celtics		Cleveland Cavaliers		
/boxscores/201706010GSW.html	9:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201706040GSW.html	8:00 pm	Golden State Warriors		Cleveland Cavaliers		
/boxscores/201706070CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201706090CLE.html	9:00 pm	Cleveland Cavaliers		Golden State Warriors		
/boxscores/201706120GSW.html	9:00 pm	Golden State Warriors		Cleveland Cavaliers		
