url	game_start_time	home_team_name	home_team_score	visitor_team_name	visitor_team_score	overtime
/boxscores/201601230POR.html	10:30 pm	Portland Trail Blazers		Los Angeles Lakers		
/boxscores/201601230SAC.html	10:30 pm	Sacramento Kings		Indiana Pacers		
/boxscores/201601240BRK.html	7:30 pm	Brooklyn Nets		Oklahoma City Thunder		
/boxscores/201601240HOU.html	3:30 pm	Houston Rockets		Dallas Mavericks		
/boxscores/201601240PHI.html	7:00 pm	Philadelphia 76ers		Boston Celtics		
/boxscores/201601240TOR.html	6:00 pm	Toronto Raptors		Los Angeles Clippers		
/boxscores/201601250CHI.html	8:00 pm	Chicago Bulls		Miami Heat		
/boxscores/201601250CLE.html	7:00 pm	Cleveland Cavaliers		Minnesota Timberwolves		
/boxscores/201601250DEN.html	9:00 pm	Denver Nuggets		Atlanta Hawks		
/boxscores/201601250GSW.html	10:30 pm	Golden State Warriors		San Antonio Spurs		
/boxscores/201601250MEM.html	8:00 pm	Memphis Grizzlies		Orlando Magic		
/boxscores/201601250NOP.html	8:00 pm	New Orleans Pelicans		Houston Rockets		
/boxscores/201601250SAC.html	10:00 pm	Sacramento Kings		Charlotte Hornets		
/boxscores/201601250UTA.html	9:00 pm	Utah Jazz		Detroit Pistons		
/boxscores/201601250WAS.html	7:00 pm	Washington Wizards		Boston Celtics		
/boxscores/201601260BRK.html	7:30 pm	Brooklyn Nets		Miami Heat		
/boxscores/201601260IND.html	7:00 pm	Indiana Pacers		Los Angeles Clippers		
/boxscores/201601260LAL.html	10:30 pm	Los Angeles Lakers		Dallas Mavericks		
/boxscores/201601260MIL.html	8:00 pm	Milwaukee Bucks		Orlando Magic		
/boxscores/201601260NYK.html	7:30 pm	New York Knicks		Oklahoma City Thunder		
/boxscores/201601260PHI.html	7:00 pm	Philadelphia 76ers		Phoenix Suns		
/boxscores/201601260POR.html	10:00 pm	Portland Trail Blazers		Sacramento Kings		
/boxscores/201601260TOR.html	7:30 pm	Toronto Raptors		Washington Wizards		
/boxscores/201601270ATL.html	8:00 pm	Atlanta Hawks		Los Angeles Clippers		
/boxscores/201601270BOS.html	7:30 pm	Boston Celtics		Denver Nuggets		
/boxscores/201601270CLE.html	7:00 pm	Cleveland Cavaliers		Phoenix Suns		
/boxscores/201601270DET.html	7:30 pm	Detroit Pistons		Philadelphia 76ers		
/boxscores/201601270GSW.html	10:30 pm	Golden State Warriors		Dallas Mavericks		
/boxscores/201601270MIN.html	8:00 pm	Minnesota Timberwolves		Oklahoma City Thunder		
/boxscores/201601270SAS.html	8:00 pm	San Antonio Spurs		Houston Rockets		
/boxscores/201601270UTA.html	9:00 pm	Utah Jazz		Charlotte Hornets		
/boxscores/201601280IND.html	7:00 pm	Indiana Pacers		Atlanta Hawks		
/boxscores/201601280LAL.html	10:30 pm	Los Angeles Lakers		Chicago Bulls		
/boxscores/201601280MEM.html	8:00 pm	Memphis Grizzlies		Milwaukee Bucks		
/boxscores/201601280NOP.html	8:00 pm	New Orleans Pelicans		Sacramento Kings		
/boxscores/201601280TOR.html	8:00 pm	Toronto Raptors		New York Knicks		
/boxscores/201601280WAS.html	7:00 pm	Washington Wizards		Denver Nuggets		
/boxscores/201601290BOS.html	7:30 pm	Boston Celtics		Orlando Magic		
/boxscores/201601290DAL.html	8:30 pm	Dallas Mavericks		Brooklyn Nets		
/boxscores/201601290DET.html	7:30 pm	Detroit Pistons		Cleveland Cavaliers		
/boxscores/201601290LAC.html	10:30 pm	Los Angeles Clippers		Los Angeles Lakers		
/boxscores/201601290MIL.html	8:00 pm	Milwaukee Bucks		Miami Heat		
/boxscores/201601290NYK.html	7:30 pm	New York Knicks		Phoenix Suns		
/boxscores/201601290OKC.html	8:00 pm	Oklahoma City Thunder		Houston Rockets		
/boxscores/201601290POR.html	10:00 pm	Portland Trail Blazers		Charlotte Hornets		
/boxscores/201601290UTA.html	9:00 pm	Utah Jazz		Minnesota Timberwolves		
/boxscores/201601300CLE.html	8:30 pm	Cleveland Cavaliers		San Antonio Spurs		
/boxscores/201601300HOU.html	8:00 pm	Houston Rockets		Washington Wizards		
/boxscores/201601300IND.html	7:00 pm	Indiana Pacers		Denver Nuggets		
/boxscores/201601300MEM.html	8:00 pm	Memphis Grizzlies		Sacramento Kings		
/boxscores/201601300NOP.html	7:00 pm	New Orleans Pelicans		Brooklyn Nets		
/boxscores/201601300PHI.html	5:00 pm	Philadelphia 76ers		Golden State Warriors		
/boxscores/201601300TOR.html	6:30 pm	Toronto Raptors		Detroit Pistons		
/boxscores/201601310DAL.html	7:00 pm	Dallas Mavericks		Phoenix Suns		
/boxscores/201601310LAC.html	3:30 pm	Los Angeles Clippers		Chicago Bulls		
/boxscores/201601310LAL.html	9:30 pm	Los Angeles Lakers		Charlotte Hornets		
/boxscores/201601310MIA.html	6:00 pm	Miami Heat		Atlanta Hawks		
/boxscores/201601310NYK.html	7:30 pm	New York Knicks		Golden State Warriors		
/boxscores/201601310ORL.html	6:00 pm	Orlando Magic		Boston Celtics		
/boxscores/201601310POR.html	9:00 pm	Portland Trail Blazers		Minnesota Timberwolves		
/boxscores/201602010ATL.html	8:00 pm	Atlanta Hawks		Dallas Mavericks		
/boxscores/201602010BRK.html	7:30 pm	Brooklyn Nets		Detroit Pistons		
/boxscores/201602010DEN.html	9:00 pm	Denver Nuggets		Toronto Raptors		
/boxscores/201602010IND.html	7:00 pm	Indiana Pacers		Cleveland Cavaliers		
/boxscores/201602010NOP.html	8:00 pm	New Orleans Pelicans		Memphis Grizzlies		
/boxscores/201602010OKC.html	8:00 pm	Oklahoma City Thunder		Washington Wizards		
/boxscores/201602010SAC.html	10:00 pm	Sacramento Kings		Milwaukee Bucks		
/boxscores/201602010SAS.html	8:30 pm	San Antonio Spurs		Orlando Magic		
/boxscores/201602010UTA.html	9:00 pm	Utah Jazz		Chicago Bulls		
/boxscores/201602020HOU.html	8:00 pm	Houston Rockets		Miami Heat		
/boxscores/201602020LAL.html	10:30 pm	Los Angeles Lakers		Minnesota Timberwolves		
/boxscores/201602020NYK.html	7:30 pm	New York Knicks		Boston Celtics		
/boxscores/201602020PHO.html	9:00 pm	Phoenix Suns		Toronto Raptors		
/boxscores/201602020POR.html	10:00 pm	Portland Trail Blazers		Milwaukee Bucks		
/boxscores/201602030BOS.html	7:30 pm	Boston Celtics		Detroit Pistons		
/boxscores/201602030BRK.html	7:30 pm	Brooklyn Nets		Indiana Pacers		
/boxscores/201602030CHO.html	7:00 pm	Charlotte Hornets		Cleveland Cavaliers		
/boxscores/201602030DAL.html	8:30 pm	Dallas Mavericks		Miami Heat		
/boxscores/201602030LAC.html	10:30 pm	Los Angeles Clippers		Minnesota Timberwolves		
/boxscores/201602030OKC.html	8:00 pm	Oklahoma City Thunder		Orlando Magic		
/boxscores/201602030PHI.html	7:00 pm	Philadelphia 76ers		Atlanta Hawks		
/boxscores/201602030SAC.html	10:00 pm	Sacramento Kings		Chicago Bulls		
/boxscores/201602030SAS.html	8:30 pm	San Antonio Spurs		New Orleans Pelicans		
/boxscores/201602030UTA.html	9:00 pm	Utah Jazz		Denver Nuggets		
/boxscores/201602030WAS.html	8:00 pm	Washington Wizards		Golden State Warriors		
/boxscores/201602040DET.html	7:00 pm	Detroit Pistons		New York Knicks		
/boxscores/201602040NOP.html	9:30 pm	New Orleans Pelicans		Los Angeles Lakers		
/boxscores/201602040PHO.html	9:00 pm	Phoenix Suns		Houston Rockets		
/boxscores/201602040POR.html	10:00 pm	Portland Trail Blazers		Toronto Raptors		
/boxscores/201602050ATL.html	7:00 pm	Atlanta Hawks		Indiana Pacers		
/boxscores/201602050BRK.html	7:30 pm	Brooklyn Nets		Sacramento Kings		
/boxscores/201602050CHO.html	7:00 pm	Charlotte Hornets		Miami Heat		
/boxscores/201602050CLE.html	7:30 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201602050DAL.html	9:30 pm	Dallas Mavericks		San Antonio Spurs		
/boxscores/201602050DEN.html	9:00 pm	Denver Nuggets		Chicago Bulls		
/boxscores/201602050NYK.html	7:30 pm	New York Knicks		Memphis Grizzlies		
/boxscores/201602050ORL.html	7:00 pm	Orlando Magic		Los Angeles Clippers		
/boxscores/201602050UTA.html	9:00 pm	Utah Jazz		Milwaukee Bucks		
/boxscores/201602050WAS.html	7:00 pm	Washington Wizards		Philadelphia 76ers		
/boxscores/201602060CHO.html	7:00 pm	Charlotte Hornets		Washington Wizards		
/boxscores/201602060CLE.html	7:30 pm	Cleveland Cavaliers		New Orleans Pelicans		
/boxscores/201602060GSW.html	9:00 pm	Golden State Warriors		Oklahoma City Thunder		
/boxscores/201602060HOU.html	5:00 pm	Houston Rockets		Portland Trail Blazers		
/boxscores/201602060IND.html	7:00 pm	Indiana Pacers		Detroit Pistons		
/boxscores/201602060MEM.html	8:00 pm	Memphis Grizzlies		Dallas Mavericks		
/boxscores/201602060MIN.html	8:00 pm	Minnesota Timberwolves		Chicago Bulls		
/boxscores/201602060PHI.html	7:30 pm	Philadelphia 76ers		Brooklyn Nets		
/boxscores/201602060PHO.html	9:00 pm	Phoenix Suns		Utah Jazz		
/boxscores/201602060SAS.html	8:30 pm	San Antonio Spurs		Los Angeles Lakers		
/boxscores/201602070BOS.html	1:00 pm	Boston Celtics		Sacramento Kings		
/boxscores/201602070MIA.html	2:00 pm	Miami Heat		Los Angeles Clippers		
/boxscores/201602070NYK.html	1:00 pm	New York Knicks		Denver Nuggets		
/boxscores/201602070ORL.html	1:00 pm	Orlando Magic		Atlanta Hawks		
/boxscores/201602080ATL.html	8:00 pm	Atlanta Hawks		Orlando Magic		
/boxscores/201602080BRK.html	7:30 pm	Brooklyn Nets		Denver Nuggets		
/boxscores/201602080CHO.html	7:00 pm	Charlotte Hornets		Chicago Bulls		
/boxscores/201602080CLE.html	7:00 pm	Cleveland Cavaliers		Sacramento Kings		
/boxscores/201602080DET.html	7:30 pm	Detroit Pistons		Toronto Raptors		
/boxscores/201602080IND.html	7:00 pm	Indiana Pacers		Los Angeles Lakers		
/boxscores/201602080MEM.html	8:00 pm	Memphis Grizzlies		Portland Trail Blazers		
/boxscores/201602080MIN.html	8:00 pm	Minnesota Timberwolves		New Orleans Pelicans		
/boxscores/201602080PHI.html	7:00 pm	Philadelphia 76ers		Los Angeles Clippers		
/boxscores/201602080PHO.html	9:00 pm	Phoenix Suns		Oklahoma City Thunder		
/boxscores/201602090DAL.html	8:30 pm	Dallas Mavericks		Utah Jazz		
/boxscores/201602090GSW.html	10:30 pm	Golden State Warriors		Houston Rockets		
/boxscores/201602090MIA.html	8:00 pm	Miami Heat		San Antonio Spurs		
/boxscores/201602090MIL.html	8:00 pm	Milwaukee Bucks		Boston Celtics		
/boxscores/201602090NYK.html	8:00 pm	New York Knicks		Washington Wizards		
/boxscores/201602100BOS.html	7:30 pm	Boston Celtics		Los Angeles Clippers		
/boxscores/201602100BRK.html	7:30 pm	Brooklyn Nets		Memphis Grizzlies		
/boxscores/201602100CHI.html	8:00 pm	Chicago Bulls		Atlanta Hawks		
/boxscores/201602100CLE.html	8:00 pm	Cleveland Cavaliers		Los Angeles Lakers		
/boxscores/201602100DET.html	7:30 pm	Detroit Pistons		Denver Nuggets		
/boxscores/201602100IND.html	7:00 pm	Indiana Pacers		Charlotte Hornets		
/boxscores/201602100MIN.html	8:00 pm	Minnesota Timberwolves		Toronto Raptors		
/boxscores/201602100NOP.html	8:00 pm	New Orleans Pelicans		Utah Jazz		
/boxscores/201602100ORL.html	7:00 pm	Orlando Magic		San Antonio Spurs		
/boxscores/201602100PHI.html	7:00 pm	Philadelphia 76ers		Sacramento Kings		
/boxscores/201602100PHO.html	9:00 pm	Phoenix Suns		Golden State Warriors		
/boxscores/201602100POR.html	10:30 pm	Portland Trail Blazers		Houston Rockets		
/boxscores/201602110MIL.html	8:00 pm	Milwaukee Bucks		Washington Wizards		
/boxscores/201602110OKC.html	8:00 pm	Oklahoma City Thunder		New Orleans Pelicans		
/boxscores/201602180CLE.html	8:00 pm	Cleveland Cavaliers		Chicago Bulls		
/boxscores/201602180LAC.html	10:30 pm	Los Angeles Clippers		San Antonio Spurs		
/boxscores/201602180WAS.html	7:00 pm	Washington Wizards		Utah Jazz		
/boxscores/201602190ATL.html	8:00 pm	Atlanta Hawks		Miami Heat		
/boxscores/201602190BRK.html	7:30 pm	Brooklyn Nets		New York Knicks		
/boxscores/201602190CHI.html	8:00 pm	Chicago Bulls		Toronto Raptors		
/boxscores/201602190LAL.html	10:30 pm	Los Angeles Lakers		San Antonio Spurs		
/boxscores/201602190MEM.html	8:00 pm	Memphis Grizzlies		Minnesota Timberwolves		
/boxscores/201602190MIL.html	8:00 pm	Milwaukee Bucks		Charlotte Hornets		
/boxscores/201602190NOP.html	8:00 pm	New Orleans Pelicans		Philadelphia 76ers		
/boxscores/201602190OKC.html	8:00 pm	Oklahoma City Thunder		Indiana Pacers		
/boxscores/201602190ORL.html	7:00 pm	Orlando Magic		Dallas Mavericks		
/boxscores/201602190PHO.html	9:30 pm	Phoenix Suns		Houston Rockets		
/boxscores/201602190POR.html	10:00 pm	Portland Trail Blazers		Golden State Warriors		
/boxscores/201602190SAC.html	10:00 pm	Sacramento Kings		Denver Nuggets		
/boxscores/201602190UTA.html	10:30 pm	Utah Jazz		Boston Celtics		
/boxscores/201602190WAS.html	7:00 pm	Washington Wizards		Detroit Pistons		
/boxscores/201602200ATL.html	7:30 pm	Atlanta Hawks		Milwaukee Bucks		
/boxscores/201602200LAC.html	8:30 pm	Los Angeles Clippers		Golden State Warriors		
/boxscores/201602200MIA.html	7:30 pm	Miami Heat		Washington Wizards		
/boxscores/201602200MIN.html	8:00 pm	Minnesota Timberwolves		New York Knicks		
/boxscores/201602210BRK.html	6:00 pm	Brooklyn Nets		Charlotte Hornets		
/boxscores/201602210CHI.html	8:00 pm	Chicago Bulls		Los Angeles Lakers		
/boxscores/201602210DAL.html	7:00 pm	Dallas Mavericks		Philadelphia 76ers		
/boxscores/201602210DEN.html	5:00 pm	Denver Nuggets		Boston Celtics		
/boxscores/201602210DET.html	3:30 pm	Detroit Pistons		New Orleans Pelicans		
/boxscores/201602210OKC.html	3:30 pm	Oklahoma City Thunder		Cleveland Cavaliers		
/boxscores/201602210ORL.html	6:00 pm	Orlando Magic		Indiana Pacers		
/boxscores/201602210PHO.html	5:00 pm	Phoenix Suns		San Antonio Spurs		
/boxscores/201602210POR.html	9:00 pm	Portland Trail Blazers		Utah Jazz		
/boxscores/201602210TOR.html	6:00 pm	Toronto Raptors		Memphis Grizzlies		
/boxscores/201602220ATL.html	8:00 pm	Atlanta Hawks		Golden State Warriors		
/boxscores/201602220CLE.html	7:00 pm	Cleveland Cavaliers		Detroit Pistons		
/boxscores/201602220LAC.html	10:30 pm	Los Angeles Clippers		Phoenix Suns		
/boxscores/201602220MIA.html	7:30 pm	Miami Heat		Indiana Pacers		
/boxscores/201602220MIL.html	8:00 pm	Milwaukee Bucks		Los Angeles Lakers		
/boxscores/201602220MIN.html	8:00 pm	Minnesota Timberwolves		Boston Celtics		
/boxscores/201602220NYK.html	7:30 pm	New York Knicks		Toronto Raptors		
/boxscores/201602230DEN.html	9:00 pm	Denver Nuggets		Sacramento Kings		
/boxscores/201602230PHI.html	7:00 pm	Philadelphia 76ers		Orlando Magic		
/boxscores/201602230POR.html	10:00 pm	Portland Trail Blazers		Brooklyn Nets		
/boxscores/201602230UTA.html	9:00 pm	Utah Jazz		Houston Rockets		
/boxscores/201602230WAS.html	7:00 pm	Washington Wizards		New Orleans Pelicans		
/boxscores/201602240CHI.html	8:00 pm	Chicago Bulls		Washington Wizards		
/boxscores/201602240CLE.html	7:00 pm	Cleveland Cavaliers		Charlotte Hornets		
/boxscores/201602240DAL.html	8:30 pm	Dallas Mavericks		Oklahoma City Thunder		
/boxscores/201602240DET.html	7:30 pm	Detroit Pistons		Philadelphia 76ers		
/boxscores/201602240IND.html	7:00 pm	Indiana Pacers		New York Knicks		
/boxscores/201602240LAC.html	10:30 pm	Los Angeles Clippers		Denver Nuggets		
/boxscores/201602240MEM.html	8:00 pm	Memphis Grizzlies		Los Angeles Lakers		
/boxscores/201602240MIA.html	7:30 pm	Miami Heat		Golden State Warriors		
/boxscores/201602240SAC.html	10:30 pm	Sacramento Kings		San Antonio Spurs		
/boxscores/201602240TOR.html	7:30 pm	Toronto Raptors		Minnesota Timberwolves		
/boxscores/201602250BOS.html	7:30 pm	Boston Celtics		Milwaukee Bucks		
/boxscores/201602250NOP.html	8:00 pm	New Orleans Pelicans		Oklahoma City Thunder		
/boxscores/201602250ORL.html	7:00 pm	Orlando Magic		Golden State Warriors		
/boxscores/201602250PHO.html	9:00 pm	Phoenix Suns		Brooklyn Nets		
/boxscores/201602250POR.html	10:30 pm	Portland Trail Blazers		Houston Rockets		
/boxscores/201602250UTA.html	10:30 pm	Utah Jazz		San Antonio Spurs		
/boxscores/201602260ATL.html	8:00 pm	Atlanta Hawks		Chicago Bulls		
/boxscores/201602260DAL.html	8:30 pm	Dallas Mavericks		Denver Nuggets		
/boxscores/201602260IND.html	7:00 pm	Indiana Pacers		Charlotte Hornets		
/boxscores/201602260LAL.html	10:30 pm	Los Angeles Lakers		Memphis Grizzlies		
/boxscores/201602260NYK.html	7:30 pm	New York Knicks		Orlando Magic		
/boxscores/201602260PHI.html	7:00 pm	Philadelphia 76ers		Washington Wizards		
/boxscores/201602260SAC.html	10:00 pm	Sacramento Kings		Los Angeles Clippers		
/boxscores/201602260TOR.html	7:30 pm	Toronto Raptors		Cleveland Cavaliers		
/boxscores/201602270BOS.html	3:00 pm	Boston Celtics		Miami Heat		
/boxscores/201602270CHI.html	8:00 pm	Chicago Bulls		Portland Trail Blazers		
/boxscores/201602270HOU.html	8:00 pm	Houston Rockets		San Antonio Spurs		
/boxscores/201602270MIL.html	8:30 pm	Milwaukee Bucks		Detroit Pistons		
/boxscores/201602270NOP.html	7:00 pm	New Orleans Pelicans		Minnesota Timberwolves		
/boxscores/201602270OKC.html	8:30 pm	Oklahoma City Thunder		Golden State Warriors		
/boxscores/201602270PHO.html	9:30 pm	Phoenix Suns		Memphis Grizzlies		
/boxscores/201602270UTA.html	9:30 pm	Utah Jazz		Brooklyn Nets		
/boxscores/201602280ATL.html	3:30 pm	Atlanta Hawks		Charlotte Hornets		
/boxscores/201602280DAL.html	7:00 pm	Dallas Mavericks		Minnesota Timberwolves		
/boxscores/201602280DET.html	6:00 pm	Detroit Pistons		Toronto Raptors		
/boxscores/201602280IND.html	6:00 pm	Indiana Pacers		Portland Trail Blazers		
/boxscores/201602280NYK.html	7:30 pm	New York Knicks		Miami Heat		
/boxscores/201602280ORL.html	6:00 pm	Orlando Magic		Philadelphia 76ers		
/boxscores/201602280WAS.html	1:00 pm	Washington Wizards		Cleveland Cavaliers		
/boxscores/201602290BOS.html	7:30 pm	Boston Celtics		Utah Jazz		
/boxscores/201602290CLE.html	7:00 pm	Cleveland Cavaliers		Indiana Pacers		
/boxscores/201602290DEN.html	9:00 pm	Denver Nuggets		Memphis Grizzlies		
/boxscores/201602290LAC.html	10:30 pm	Los Angeles Clippers		Brooklyn Nets		
/boxscores/201602290MIL.html	8:00 pm	Milwaukee Bucks		Houston Rockets		
/boxscores/201602290SAC.html	10:00 pm	Sacramento Kings		Oklahoma City Thunder		
/boxscores/201602290WAS.html	7:00 pm	Washington Wizards		Philadelphia 76ers		
/boxscores/201603010CHO.html	7:00 pm	Charlotte Hornets		Phoenix Suns		
/boxscores/201603010DAL.html	8:30 pm	Dallas Mavericks		Orlando Magic		
/boxscores/201603010GSW.html	10:30 pm	Golden State Warriors		Atlanta Hawks		
/boxscores/201603010LAL.html	10:30 pm	Los Angeles Lakers		Brooklyn Nets		
/boxscores/201603010MIA.html	7:30 pm	Miami Heat		Chicago Bulls		
/boxscores/201603010NYK.html	7:30 pm	New York Knicks		Portland Trail Blazers		
/boxscores/201603020BOS.html	7:30 pm	Boston Celtics		Portland Trail Blazers		
/boxscores/201603020DEN.html	9:00 pm	Denver Nuggets		Los Angeles Lakers		
/boxscores/201603020HOU.html	8:00 pm	Houston Rockets		New Orleans Pelicans		
/boxscores/201603020LAC.html	10:30 pm	Los Angeles Clippers		Oklahoma City Thunder		
/boxscores/201603020MEM.html	8:00 pm	Memphis Grizzlies		Sacramento Kings		
/boxscores/201603020MIL.html	8:00 pm	Milwaukee Bucks		Indiana Pacers		
/boxscores/201603020MIN.html	8:00 pm	Minnesota Timberwolves		Washington Wizards		
/boxscores/201603020ORL.html	7:00 pm	Orlando Magic		Chicago Bulls		
/boxscores/201603020PHI.html	7:00 pm	Philadelphia 76ers		Charlotte Hornets		
/boxscores/201603020SAS.html	8:00 pm	San Antonio Spurs		Detroit Pistons		
/boxscores/201603020TOR.html	7:30 pm	Toronto Raptors		Utah Jazz		
/boxscores/201603030DAL.html	8:30 pm	Dallas Mavericks		Sacramento Kings		
/boxscores/201603030GSW.html	10:30 pm	Golden State Warriors		Oklahoma City Thunder		
/boxscores/201603030MIA.html	7:30 pm	Miami Heat		Phoenix Suns		
/boxscores/201603030NOP.html	8:00 pm	New Orleans Pelicans		San Antonio Spurs		
/boxscores/201603040BOS.html	7:30 pm	Boston Celtics		New York Knicks		
/boxscores/201603040CHO.html	7:00 pm	Charlotte Hornets		Indiana Pacers		
/boxscores/201603040CLE.html	8:00 pm	Cleveland Cavaliers		Washington Wizards		
/boxscores/201603040DEN.html	9:00 pm	Denver Nuggets		Brooklyn Nets		
/boxscores/201603040LAL.html	10:30 pm	Los Angeles Lakers		Atlanta Hawks		
/boxscores/201603040MEM.html	8:00 pm	Memphis Grizzlies		Utah Jazz		
/boxscores/201603040MIL.html	8:00 pm	Milwaukee Bucks		Minnesota Timberwolves		
/boxscores/201603040ORL.html	7:00 pm	Orlando Magic		Phoenix Suns		
/boxscores/201603040PHI.html	7:00 pm	Philadelphia 76ers		Miami Heat		
/boxscores/201603040TOR.html	7:30 pm	Toronto Raptors		Portland Trail Blazers		
/boxscores/201603050CHI.html	8:30 pm	Chicago Bulls		Houston Rockets		
/boxscores/201603050CLE.html	7:00 pm	Cleveland Cavaliers		Boston Celtics		
/boxscores/201603050LAC.html	10:30 pm	Los Angeles Clippers		Atlanta Hawks		
/boxscores/201603050MIN.html	8:00 pm	Minnesota Timberwolves		Brooklyn Nets		
/boxscores/201603050NOP.html	7:00 pm	New Orleans Pelicans		Utah Jazz		
/boxscores/201603050NYK.html	7:00 pm	New York Knicks		Detroit Pistons		
/boxscores/201603050SAS.html	8:30 pm	San Antonio Spurs		Sacramento Kings		
/boxscores/201603050WAS.html	7:00 pm	Washington Wizards		Indiana Pacers		
/boxscores/201603060DEN.html	5:00 pm	Denver Nuggets		Dallas Mavericks		
/boxscores/201603060DET.html	6:00 pm	Detroit Pistons		Portland Trail Blazers		
/boxscores/201603060LAL.html	3:30 pm	Los Angeles Lakers		Golden State Warriors		
/boxscores/201603060MEM.html	4:00 pm	Memphis Grizzlies		Phoenix Suns		
/boxscores/201603060MIA.html	6:00 pm	Miami Heat		Philadelphia 76ers		
/boxscores/201603060MIL.html	3:30 pm	Milwaukee Bucks		Oklahoma City Thunder		
/boxscores/201603060TOR.html	6:30 pm	Toronto Raptors		Houston Rockets		
/boxscores/201603070CHI.html	8:00 pm	Chicago Bulls		Milwaukee Bucks		
/boxscores/201603070CHO.html	7:00 pm	Charlotte Hornets		Minnesota Timberwolves		
/boxscores/201603070CLE.html	7:00 pm	Cleveland Cavaliers		Memphis Grizzlies		
/boxscores/201603070DAL.html	8:30 pm	Dallas Mavericks		Los Angeles Clippers		
/boxscores/201603070GSW.html	10:30 pm	Golden State Warriors		Orlando Magic		
/boxscores/201603070IND.html	7:00 pm	Indiana Pacers		San Antonio Spurs		
/boxscores/201603070NOP.html	8:00 pm	New Orleans Pelicans		Sacramento Kings		
/boxscores/201603080DEN.html	9:00 pm	Denver Nuggets		New York Knicks		
/boxscores/201603080LAL.html	10:30 pm	Los Angeles Lakers		Orlando Magic		
/boxscores/201603080MIN.html	8:00 pm	Minnesota Timberwolves		San Antonio Spurs		
/boxscores/201603080POR.html	10:00 pm	Portland Trail Blazers		Washington Wizards		
/boxscores/201603080TOR.html	7:30 pm	Toronto Raptors		Brooklyn Nets		
/boxscores/201603080UTA.html	9:00 pm	Utah Jazz		Atlanta Hawks		
/boxscores/201603090BOS.html	7:00 pm	Boston Celtics		Memphis Grizzlies		
/boxscores/201603090CHO.html	7:00 pm	Charlotte Hornets		New Orleans Pelicans		
/boxscores/201603090DAL.html	8:30 pm	Dallas Mavericks		Detroit Pistons		
/boxscores/201603090GSW.html	10:30 pm	Golden State Warriors		Utah Jazz		
/boxscores/201603090MIL.html	8:00 pm	Milwaukee Bucks		Miami Heat		
/boxscores/201603090OKC.html	9:30 pm	Oklahoma City Thunder		Los Angeles Clippers		
/boxscores/201603090PHI.html	7:00 pm	Philadelphia 76ers		Houston Rockets		
/boxscores/201603090PHO.html	9:00 pm	Phoenix Suns		New York Knicks		
/boxscores/201603090SAC.html	10:00 pm	Sacramento Kings		Cleveland Cavaliers		
/boxscores/201603100DEN.html	9:00 pm	Denver Nuggets		Phoenix Suns		
/boxscores/201603100LAL.html	10:30 pm	Los Angeles Lakers		Cleveland Cavaliers		
/boxscores/201603100SAS.html	8:00 pm	San Antonio Spurs		Chicago Bulls		
/boxscores/201603100TOR.html	7:30 pm	Toronto Raptors		Atlanta Hawks		
/boxscores/201603110BOS.html	7:30 pm	Boston Celtics		Houston Rockets		
/boxscores/201603110CHI.html	8:00 pm	Chicago Bulls		Miami Heat		
/boxscores/201603110CHO.html	7:00 pm	Charlotte Hornets		Detroit Pistons		
/boxscores/201603110GSW.html	10:30 pm	Golden State Warriors		Portland Trail Blazers		
/boxscores/201603110LAC.html	10:30 pm	Los Angeles Clippers		New York Knicks		
/boxscores/201603110MEM.html	8:00 pm	Memphis Grizzlies		New Orleans Pelicans		
/boxscores/201603110OKC.html	8:00 pm	Oklahoma City Thunder		Minnesota Timberwolves		
/boxscores/201603110PHI.html	7:00 pm	Philadelphia 76ers		Brooklyn Nets		
/boxscores/201603110SAC.html	10:00 pm	Sacramento Kings		Orlando Magic		
/boxscores/201603110UTA.html	9:00 pm	Utah Jazz		Washington Wizards		
/boxscores/201603120ATL.html	7:30 pm	Atlanta Hawks		Memphis Grizzlies		
/boxscores/201603120CHO.html	7:00 pm	Charlotte Hornets		Houston Rockets		
/boxscores/201603120DAL.html	2:00 pm	Dallas Mavericks		Indiana Pacers		
/boxscores/201603120DEN.html	9:30 pm	Denver Nuggets		Washington Wizards		
/boxscores/201603120GSW.html	10:30 pm	Golden State Warriors		Phoenix Suns		
/boxscores/201603120MIL.html	7:30 pm	Milwaukee Bucks		New Orleans Pelicans		
/boxscores/201603120PHI.html	7:00 pm	Philadelphia 76ers		Detroit Pistons		
/boxscores/201603120POR.html	10:30 pm	Portland Trail Blazers		Orlando Magic		
/boxscores/201603120SAS.html	8:30 pm	San Antonio Spurs		Oklahoma City Thunder		
/boxscores/201603120TOR.html	7:00 pm	Toronto Raptors		Miami Heat		
/boxscores/201603130ATL.html	6:00 pm	Atlanta Hawks		Indiana Pacers		
/boxscores/201603130BRK.html	8:00 pm	Brooklyn Nets		Milwaukee Bucks		
/boxscores/201603130LAC.html	3:30 pm	Los Angeles Clippers		Cleveland Cavaliers		
/boxscores/201603130LAL.html	9:30 pm	Los Angeles Lakers		New York Knicks		
/boxscores/201603130SAC.html	6:00 pm	Sacramento Kings		Utah Jazz		
/boxscores/201603140CHO.html	7:00 pm	Charlotte Hornets		Dallas Mavericks		
/boxscores/201603140GSW.html	10:30 pm	Golden State Warriors		New Orleans Pelicans		
/boxscores/201603140HOU.html	8:00 pm	Houston Rockets		Memphis Grizzlies		
